Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Ttop;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2015-11-17;12:55:36;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.1546;4.124269E-02;-4.951114;14035.67;-805.6831;51.10324;749.57;98.07;397;380;22.98;22.91;22.43;22.78;898.7;0.9;0.7;7;52.05;2.60771;13.88608;187.7932;13.93795;272.1518;395.16;14892.5;;;;44;;;;;;;;;;;
2015-11-17;12:56:36;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.8682;4.124269E-02;-4.975932;14038.87;-805.6831;38.50247;749.53;98.08;397;380;22.99;22.94;22.40;22.80;899.0;0.8;0.8;7;52.00;2.569222;13.95041;184.1682;14.02772;268.8076;394.85;14883.1;;;;44;;;;;;;;;;;
2015-11-17;12:57:36;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.7865;4.124269E-02;-4.924028;14036.78;-805.6831;24.68713;749.51;98.07;397;380;23.00;22.94;22.37;22.80;899.0;0.9;0.8;7;51.93;2.527043;13.97032;180.8866;13.88829;267.8253;394.82;14867.2;;;;44;;;;;;;;;;;
2015-11-17;12:58:36;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.6002;4.124269E-02;-4.896764;14031.7;-805.6831;9.536406;749.50;98.08;397;381;22.99;22.95;22.38;22.82;899.1;0.9;0.8;7;51.88;2.480876;14.00086;177.1945;13.82512;265.7353;394.66;14846.9;;;;44;;;;;;;;;;;
2015-11-17;12:59:36;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.0914;4.124269E-02;-4.888422;14029.89;-805.6831;-3.190316;749.57;98.08;397;381;22.99;22.97;22.45;22.84;899.1;0.9;0.9;7;51.82;2.44231;14.05571;173.7592;13.81532;263.903;395.16;14832.4;;;;44;;;;;;;;;;;
2015-11-17;12:59:56;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.239;4.124269E-02;-4.916477;14028.03;-805.6831;-11.15979;749.52;98.08;396;380;22.99;22.96;22.43;22.84;899.0;0.9;0.7;7;51.79;2.417876;14.05367;172.0459;13.90785;261.9692;395.28;14822.6;0;0;0.0000;44;58;;;0.2414;91.14;0.2414;0.0000;;-1.0000;;0.840
2015-11-17;13:01:00;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.6584;4.124269E-02;-4.132607;14034.27;-805.6831;-35.46568;749.55;98.07;397;380;22.99;22.83;22.41;22.81;599.5;0.8;0.8;7;51.74;2.343963;13.83983;169.3636;11.58701;281.4496;395.48;14804.5;;;;45;;;;;;;;;;;
2015-11-17;13:02:00;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.7963;4.124269E-02;-4.250054;14028.1;-805.6831;-49.98096;749.51;98.08;397;380;22.99;22.86;22.42;22.84;599.5;0.8;0.8;7;51.65;2.299637;13.90806;165.3457;11.95605;275.4239;395.51;14783.8;;;;48;;;;;;;;;;;
2015-11-17;13:03:00;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.5922;4.124269E-02;-4.254832;14036.11;-805.6831;-64.65611;749.55;98.08;397;380;22.99;22.86;22.38;22.85;599.5;0.7;0.7;7;51.63;2.255059;13.91743;162.0313;11.98901;272.618;395.30;14777.1;;;;45;;;;;;;;;;;
2015-11-17;13:04:00;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.0384;4.124269E-02;-4.232657;14034.57;-805.6831;-77.022;749.48;98.08;397;380;22.99;22.88;22.41;22.86;599.4;0.7;0.9;7;51.57;2.217208;13.96052;158.8199;11.93536;271.2667;395.76;14763.2;;;;46;;;;;;;;;;;
2015-11-17;13:05:00;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.5821;4.124269E-02;-4.251655;14035.18;-805.6831;-88.76041;749.57;98.07;396;380;22.99;22.88;22.37;22.88;599.5;0.6;0.8;7;51.53;2.181708;13.97263;156.1415;12.00883;268.0798;395.29;14752.1;;;;48;;;;;;;;;;;
2015-11-17;13:05:20;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.6454;4.124269E-02;-4.242758;14036.41;-805.6831;-88.82446;749.54;98.07;396;380;22.99;22.88;22.38;22.88;599.3;0.6;0.8;7;51.54;2.181451;13.97307;156.1182;11.98172;268.4005;395.36;14753.3;0;0;0.0000;47;62;;;0.2419;60.90;0.2419;0.0000;;-1.0000;;0.840
2015-11-17;13:06:24;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.2888;4.124269E-02;-3.281523;14030.42;-805.6831;-110.0736;749.47;98.08;397;380;22.99;22.79;22.39;22.86;399.5;0.5;0.8;7;51.46;2.116527;13.85478;152.7652;9.121087;296.3315;396.97;14726.0;;;;45;;;;;;;;;;;
2015-11-17;13:07:24;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.2266;4.124269E-02;-3.402982;14036.81;-805.6831;-125.0805;749.51;98.08;396;380;23.00;22.81;22.39;22.87;399.4;0.7;0.8;7;51.40;2.070941;13.89236;149.0705;9.504152;289.882;396.78;14717.4;;;;45;;;;;;;;;;;
2015-11-17;13:08:24;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.7391;4.124269E-02;-3.370544;14027.83;-805.6831;-132.4009;749.56;98.08;395;379;22.99;22.81;22.43;22.88;399.4;0.5;0.8;7;51.37;2.048793;13.90161;147.3782;9.417424;289.2103;396.33;14701.1;;;;47;;;;;;;;;;;
2015-11-17;13:09:24;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.6091;4.124269E-02;-3.37065;14027.78;-805.6831;-142.4518;749.63;98.08;396;380;22.99;22.83;22.40;22.90;399.6;0.7;0.9;7;51.33;2.018367;13.94668;144.7202;9.43097;287.1036;396.20;14691.0;;;;46;;;;;;;;;;;
2015-11-17;13:10:24;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.8045;4.124269E-02;-3.386405;14030.95;-805.6831;-155.4017;749.59;98.07;396;380;22.99;22.83;22.38;22.91;399.4;0.7;0.8;7;51.29;1.978817;13.96755;141.6724;9.492902;284.4303;396.38;14681.2;;;;47;;;;;;;;;;;
2015-11-17;13:10:44;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.1656;4.124269E-02;-3.383316;14031.65;-805.6831;-158.5794;749.57;98.07;396;380;22.99;22.83;22.39;22.91;399.1;0.7;0.8;7;51.30;1.969101;13.9631;141.0218;9.486556;284.3814;396.74;14678.8;0;0;0.0000;47;68;;;0.3088;51.77;0.3088;0.0000;;-1.0000;;0.840
2015-11-17;13:11:48;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.7991;4.124269E-02;-2.610022;14030.66;-805.6831;-175.0699;749.63;98.07;396;380;22.99;22.80;22.37;22.91;299.3;0.6;0.7;7;51.24;1.919048;13.92362;137.8267;7.187749;308.1332;397.15;14661.3;;;;47;;;;;;;;;;;
2015-11-17;13:12:48;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.4435;4.124269E-02;-2.74845;14029.28;-805.6831;-182.4482;749.55;98.07;396;380;22.99;22.81;22.43;22.91;299.1;0.5;0.8;7;51.20;1.89636;13.95948;135.8475;7.60992;302.6404;397.65;14652.5;;;;48;;;;;;;;;;;
2015-11-17;13:13:48;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.7648;4.124269E-02;-2.725204;14034.18;-805.6831;-197.5473;749.58;98.07;395;379;22.99;22.82;22.40;22.92;299.1;0.4;0.8;7;51.16;1.850481;13.98061;132.3606;7.560054;300.2918;397.00;14642.3;;;;48;;;;;;;;;;;
2015-11-17;13:14:48;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.6785;4.124269E-02;-2.704237;14033.93;-805.6831;-208.72;749.60;98.08;396;380;22.99;22.83;22.43;22.93;299.1;0.6;0.8;7;51.12;1.816505;14.01678;129.595;7.510986;298.9118;396.93;14630.9;;;;46;;;;;;;;;;;
2015-11-17;13:15:48;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.342;4.124269E-02;-2.71588;14037.53;-805.6831;-218.5261;749.60;98.08;395;379;22.99;22.84;22.36;22.94;299.2;0.5;0.8;7;51.11;1.786657;14.03942;127.26;7.556591;297.3433;397.58;14624.7;;;;46;;;;;;;;;;;
2015-11-17;13:16:08;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.3583;4.124269E-02;-2.682956;14032.86;-805.6831;-221.5658;749.57;98.08;395;379;22.99;22.84;22.37;22.93;299.1;0.5;0.7;7;51.08;1.777329;14.0513;126.4886;7.461195;297.9902;397.63;14617.0;0;0;0.0000;46;69;;;0.3333;41.88;0.3333;0.0000;;-1.0000;;0.840
2015-11-17;13:17:12;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.267;4.124269E-02;-1.786385;14031.47;-805.6831;-238.2252;749.61;98.08;395;379;22.99;22.81;22.36;22.93;199.4;0.6;0.8;7;51.02;1.726691;14.01237;123.2262;4.792031;329.8145;398.44;14598.9;;;;48;;;;;;;;;;;
2015-11-17;13:18:12;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.149;4.124269E-02;-1.918913;14028.34;-805.6831;-246.5573;749.62;98.08;395;379;22.98;22.81;22.43;22.94;199.4;0.5;0.8;7;50.99;1.70135;14.02723;121.2891;5.200043;323.4116;398.19;14587.5;;;;48;;;;;;;;;;;
2015-11-17;13:19:12;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.9522;4.124269E-02;-1.886981;14036.13;-805.6831;-261.1346;749.59;98.08;394;378;22.99;22.83;22.37;22.94;199.8;0.5;0.8;7;50.96;1.656918;14.06422;117.8109;5.122039;322.2982;398.02;14580.7;;;;47;;;;;;;;;;;
2015-11-17;13:20:12;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.873;4.124269E-02;-1.895271;14033.82;-805.6831;-271.9012;749.56;98.08;394;378;22.99;22.84;22.35;22.95;199.6;0.5;0.8;7;50.91;1.624066;14.08787;115.2812;5.159861;320.2211;397.94;14567.6;;;;48;;;;;;;;;;;
2015-11-17;13:21:12;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.9247;4.124269E-02;-1.890776;14038.08;-805.6831;-278.587;749.64;98.07;394;378;22.99;22.84;22.38;22.95;199.7;0.5;0.8;7;50.88;1.603888;14.10234;113.7321;5.15493;319.3943;397.99;14565.2;;;;46;;;;;;;;;;;
2015-11-17;13:21:32;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.1842;4.124269E-02;-1.915834;14036.67;-805.6831;-283.0286;749.53;98.08;394;377;22.99;22.84;22.42;22.95;199.8;0.8;0.8;7;50.87;1.590122;14.10729;112.7163;5.234285;317.9042;398.23;14559.3;0;0;0.0000;48;73;;;0.3425;28.73;0.3425;0.0000;;-1.0000;;0.840
2015-11-17;13:22:36;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.7245;4.124269E-02;-1.335764;14038.94;-805.6831;-293.7627;749.55;98.07;394;377;22.99;22.82;22.40;22.95;149.5;0.6;0.7;7;50.84;1.557511;14.0852;110.5779;3.508134;340.7358;398.35;14550.9;;;;48;;;;;;;;;;;
2015-11-17;13:23:36;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.0688;4.124269E-02;-1.465703;14040.01;-805.6831;-297.0929;749.59;98.08;395;378;22.99;22.83;22.40;22.95;149.6;0.4;0.8;7;50.83;1.547454;14.09808;109.7634;3.901622;335.0435;398.56;14548.6;;;;48;;;;;;;;;;;
2015-11-17;13:24:36;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.8328;4.124269E-02;-1.393813;14038.35;-805.6831;-306.6422;749.60;98.07;394;378;22.99;22.83;22.36;22.97;149.3;0.4;0.9;7;50.79;1.518408;14.11527;107.572;3.697968;336.6771;398.40;14537.4;;;;47;;;;;;;;;;;
2015-11-17;13:25:36;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.1048;4.124269E-02;-1.451008;14034.82;-805.6831;-311.5905;749.62;98.08;394;378;22.99;22.83;22.41;22.97;149.1;0.5;0.9;7;50.77;1.503376;14.12071;106.466;3.875238;333.7639;398.61;14528.9;;;;47;;;;;;;;;;;
2015-11-17;13:26:36;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.8709;4.124269E-02;-1.419187;14033.05;-805.6831;-310.5116;749.59;98.08;394;377;22.99;22.83;22.36;22.96;149.5;0.5;0.8;7;50.77;1.5066;14.12457;106.6652;3.778676;335.0658;398.41;14528.2;;;;47;;;;;;;;;;;
2015-11-17;13:26:56;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.9055;4.124269E-02;-1.427379;14035.42;-805.6831;-314.6644;749.60;98.08;394;377;22.99;22.82;22.38;22.97;149.3;0.6;0.9;7;50.77;1.493982;14.10871;105.8908;3.808286;334.2693;398.44;14526.4;0;0;0.0000;47;76;;;0.3816;23.93;0.3816;0.0000;;-1.0000;;0.840
2015-11-17;13:28:00;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.9462;4.124269E-02;-0.8534189;14036.97;-805.6831;-319.1071;749.58;98.08;394;378;22.99;22.81;22.41;22.97;99.2;0.5;0.8;7;50.75;1.480417;14.08016;105.142;2.091729;359.6836;399.05;14523.6;;;;48;;;;;;;;;;;
2015-11-17;13:29:00;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.9681;4.124269E-02;-0.8752097;14033.36;-805.6831;-316.3636;749.60;98.08;394;378;22.99;22.81;22.38;22.97;99.1;0.5;0.8;7;50.75;1.488794;14.0834;105.7127;2.153779;358.9417;399.05;14522.7;;;;48;;;;;;;;;;;
2015-11-17;13:30:00;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.6924;4.124269E-02;-0.9001623;14038.03;-805.6831;-326.688;749.56;98.08;394;377;22.99;22.82;22.36;22.97;98.8;0.5;0.8;7;50.73;1.457299;14.11744;103.2268;2.241461;356.5602;398.75;14517.0;;;;45;;;;;;;;;;;
2015-11-17;13:31:00;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.1785;4.124269E-02;-0.9302305;14037.71;-805.6831;-332.4417;749.60;98.08;393;377;22.99;22.83;22.38;22.98;99.1;0.4;0.8;7;50.71;1.439857;14.12856;101.9111;2.338057;355.1046;399.21;14511.0;;;;48;;;;;;;;;;;
2015-11-17;13:32:00;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.1511;4.124269E-02;-0.939826;14032.57;-805.6831;-337.9029;749.57;98.07;393;377;22.99;22.82;22.35;22.97;99.4;0.7;0.9;7;50.67;1.423167;14.13368;100.6933;2.373422;354.0953;399.17;14500.4;;;;48;;;;;;;;;;;
2015-11-17;13:32:20;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.0104;4.124269E-02;-0.9275975;14033.56;-805.6831;-339.4253;749.60;98.07;393;377;22.99;22.83;22.29;22.97;99.1;0.4;0.7;7;50.67;1.418606;14.14856;100.265;2.338907;354.3369;399.04;14499.8;0;0;0.0000;48;76;;;0.3684;15.33;0.3684;0.0000;;-1.0000;;0.840
2015-11-17;13:33:24;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.9554;4.124269E-02;-0.3389568;14026.13;-805.6831;-348.6966;749.63;98.07;393;377;22.98;22.82;22.38;22.98;49.2;0.5;0.8;7;50.63;1.390416;14.14369;98.30643;0.5844558;381.6818;399.58;14483.1;;;;48;;;;;;;;;;;
2015-11-17;13:34:24;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.7801;4.124269E-02;-0.302099;14041.07;-805.6831;-358.4068;749.60;98.07;393;377;22.97;22.82;22.36;22.97;49.0;0.7;0.8;7;50.67;1.360827;14.14673;96.19372;0.4859095;382.9237;399.44;14488.4;;;;45;;;;;;;;;;;
2015-11-17;13:35:24;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.2086;4.124269E-02;-0.3376655;14030.37;-805.6831;-369.8217;749.58;98.07;394;378;22.98;22.83;22.38;22.98;48.9;0.6;0.7;7;50.56;1.32603;14.18745;93.46503;0.6058978;381.0751;399.83;14466.2;;;;48;;;;;;;;;;;
2015-11-17;13:36:24;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.8765;4.124269E-02;-0.3326461;14026.76;-805.6831;-378.3735;749.55;98.07;394;378;22.99;22.84;22.43;22.98;49.1;0.6;0.8;7;50.51;1.299942;14.21119;91.47315;0.6016573;380.5947;399.50;14454.1;;;;48;;;;;;;;;;;
2015-11-17;13:37:24;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.3338;4.124269E-02;-0.3362281;14033.63;-805.6831;-389.6004;749.60;98.07;394;377;22.99;22.85;22.37;22.98;48.5;0.4;0.9;7;50.49;1.265867;14.2257;88.9845;0.6255106;380.3323;399.96;14449.7;;;;48;;;;;;;;;;;
2015-11-17;13:37:44;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.8469;4.124269E-02;-0.2773744;14036.29;-805.6831;-391.9448;749.58;98.07;394;378;22.98;22.84;22.40;22.98;49.1;0.6;0.7;7;50.50;1.258713;14.22099;88.51095;0.4524279;382.8756;399.53;14450.0;0;0;0.0000;48;80;;;0.4000;8.25;0.4000;0.0000;;-1.0000;;0.840
2015-11-17;13:38:48;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.3513;4.124269E-02;0.2064795;14024.06;-805.6831;-390.1179;749.58;98.07;393;377;22.99;22.81;22.38;22.98;0.0;0.5;0.7;7;50.45;1.264251;14.17557;89.18521;-1.001786;409.0876;400.52;14439.6;;;;48;;;;;;;;;;;
2015-11-17;13:39:48;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.8269;4.124269E-02;0.3083335;14036.93;-805.6831;-407.4187;749.61;98.07;393;377;22.99;22.80;22.26;22.98;0.0;0.7;0.8;7;50.43;1.211658;14.17006;85.50832;-1.28563;414.5449;400.09;14435.2;;;;44;;;;;;;;;;;
2015-11-17;13:40:48;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.6957;4.124269E-02;0.3442288;14039.33;-805.6831;-411.1055;749.58;98.06;393;377;22.99;22.82;22.27;22.98;0.0;0.5;0.8;7;50.43;1.200388;14.19992;84.53488;-1.388597;416.5794;400.00;14433.9;;;;44;;;;;;;;;;;
2015-11-17;13:41:48;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.1043;4.124269E-02;0.3475262;14038.1;-805.6831;-419.8774;749.57;98.06;393;376;22.99;22.81;22.26;22.99;0.1;0.5;0.7;7;50.41;1.173676;14.19257;82.69649;-1.388271;417.5442;400.41;14423.9;;;;48;;;;;;;;;;;
2015-11-17;13:42:48;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.0919;4.124269E-02;0.4421283;14036.21;-805.6831;-430.959;749.60;98.06;392;376;22.99;22.81;22.26;22.98;0.1;0.4;0.8;7;50.35;1.139999;14.21012;80.22444;-1.658574;423.6101;400.49;14410.9;;;;48;;;;;;;;;;;
2015-11-17;13:43:48;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;399.8812;4.124269E-02;0.3703456;14036.72;-805.6831;-441.2874;749.56;98.06;393;376;22.99;22.82;22.15;22.99;0.0;0.5;0.8;7;50.31;1.108508;14.24276;77.82961;-1.430365;419.7708;400.21;14401.1;;;;48;;;;;;;;;;;
2015-11-17;13:44:48;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.0961;4.124269E-02;0.4050229;14041.6;-805.6831;-451.4782;749.57;98.06;393;377;22.99;22.81;22.16;22.99;0.1;0.5;0.8;7;50.30;1.077511;14.22696;75.73727;-1.522209;422.6792;400.46;14395.8;;;;44;;;;;;;;;;;
2015-11-17;13:45:48;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.4406;4.124269E-02;0.4039981;14033.45;-805.6831;-465.1711;749.55;98.06;392;375;22.99;22.81;22.22;22.99;0.0;0.5;0.8;7;50.23;1.035808;14.24737;72.70175;-1.502765;423.8842;400.80;14374.0;;;;48;;;;;;;;;;;
2015-11-17;13:46:48;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.3999;4.124269E-02;0.3285404;14039.5;-805.6831;-472.3673;749.58;98.07;392;376;22.99;22.82;22.28;22.99;0.0;0.5;0.8;7;50.21;1.013965;14.26535;71.07885;-1.267696;419.385;400.69;14372.8;;;;48;;;;;;;;;;;
2015-11-17;13:47:48;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.8755;4.124269E-02;0.3688096;14038.99;-805.6831;-474.2786;749.57;98.06;392;376;22.99;22.82;22.15;23.00;0.0;0.5;0.7;7;50.21;1.00813;14.2632;70.68051;-1.385594;421.6414;400.20;14370.4;;;;44;;;;;;;;;;;
2015-11-17;13:48:08;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.1302;4.124269E-02;0.3623765;14032.26;-805.6831;-477.9628;749.59;98.06;392;376;22.98;22.82;22.18;23.00;0.1;0.6;0.8;7;50.19;0.9969453;14.27369;69.84494;-1.362108;421.7207;400.45;14360.0;48;86;0.4419;48;;;;;;;;;;;
2015-11-17;13:48:32;MP_020;0001;2.5;AFF1FF312FF---1FF-------------;;400.2509;4.124269E-02;0.3085018;14035.39;-805.6831;-479.1473;749.55;98.06;392;376;22.99;22.86;22.25;23.00;0.0;0.7;0.7;7;50.18;0.9932784;14.34892;69.22324;-1.199117;418.376;400.52;14361.9;48;86;0.4419;48;86;;48;0.4419;0.01;1.0000;1.0000;0.0000;0.0000;0.0000;0.840
