Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Ttop;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2015-11-11;16:41:01;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.9919;-0.5400611;-6.916841;14023.53;-110.5321;782.5278;749.65;98.2;401;385;22.99;22.95;22.56;22.73;899.1;0.9;0.7;7;52.19;2.718491;13.89943;195.5829;18.05145;242.7348;393.62;14916.6;;;;44;;;;;;;;;;;
2015-11-11;16:42:01;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.1197;-0.5400611;-6.935613;14037.15;-110.5321;766.8907;749.67;98.2;402;385;22.99;22.96;22.57;22.73;899.1;0.9;0.7;7;52.19;2.670956;13.91533;191.9434;18.12666;239.5283;393.72;14914.6;;;;44;;;;;;;;;;;
2015-11-11;16:43:01;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.7368;-0.5400611;-6.935275;14025.69;-110.5321;773.7806;749.62;98.2;402;386;22.99;22.97;22.57;22.76;898.6;0.9;0.8;7;52.16;2.691716;13.93985;193.095;18.11707;240.0877;393.34;14910;;;;44;;;;;;;;;;;
2015-11-11;16:44:01;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.0581;-0.5400611;-6.919263;14033.68;-110.5321;764.7341;749.62;98.2;402;385;22.99;22.97;22.57;22.77;899.2;0.8;0.7;7;52.16;2.664172;13.94886;190.9957;18.07896;239.1299;393.68;14909;;;;44;;;;;;;;;;;
2015-11-11;16:44:21;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.2164;-0.5400611;-6.980834;14033.03;-110.5321;763.9802;749.62;98.2;402;385;22.99;22.98;22.58;22.78;898.9;0.8;0.8;7;52.16;2.661874;13.96103;190.6645;18.26423;237.4653;393.78;14907.5;0;0;0;44;60;;;0.2667;100.68;0.2667;0;;-1;;0.84
2015-11-11;16:45:25;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.1077;-0.5400611;-5.752069;14021.09;-110.5321;751.7509;749.61;98.2;402;386;22.99;22.82;22.56;22.75;599.4;0.7;0.8;7;52.08;2.624553;13.70283;191.5337;14.59139;268.9566;394.9;14883.4;;;;45;;;;;;;;;;;
2015-11-11;16:46:25;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.269;-0.5400611;-5.883255;14020.85;-110.5321;737.0468;749.61;98.2;402;385;22.99;22.84;22.56;22.78;599.5;0.5;0.8;7;52.02;2.579767;13.7488;187.6358;15.0024;263.139;394.93;14868.4;;;;46;;;;;;;;;;;
2015-11-11;16:47:25;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.97;-0.5400611;-5.945465;14034.77;-110.5321;715.2797;749.62;98.2;401;384;22.99;22.85;22.63;22.8;599.5;0.6;0.8;7;51.98;2.513539;13.78404;182.3514;15.21628;257.3812;394.56;14860.6;;;;48;;;;;;;;;;;
2015-11-11;16:48:25;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.8509;-0.5400611;-5.898025;14032.97;-110.5321;688.6113;749.57;98.2;401;384;22.99;22.89;22.6;22.82;599.4;0.6;0.7;7;51.88;2.432116;13.88303;175.1862;15.10513;252.9733;394.49;14832.1;;;;46;;;;;;;;;;;
2015-11-11;16:49:25;MP_020;1;2.5;AFF1FF612FF---1FF-------------;;400.1698;-0.5400611;-5.836524;14040.35;-110.5321;666.3774;749.59;98.2;401;385;22.99;22.9;22.55;22.83;599.4;0.8;0.8;7;51.83;2.364475;13.91677;169.9011;14.94694;250.6264;394.87;14817.3;;;;46;;;;;;;;;;;
2015-11-11;16:49:45;MP_020;1;2.5;AFF1FF612FF---1FF-------------;;399.9847;-0.5400611;-5.815058;14025.3;-110.5321;666.3667;749.62;98.2;401;384;22.99;22.92;22.59;22.83;599.5;0.6;0.7;7;51.77;2.364525;13.95442;169.4463;14.88374;250.6588;394.71;14802.2;0;0;0;45;64;;;0.2969;74.75;0.2969;0;;-1;;0.84
2015-11-11;16:50:49;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.9118;-0.5400611;-4.385664;14037.04;-110.5321;634.2193;749.58;98.2;402;385;22.99;22.82;22.61;22.82;399.6;0.6;0.7;7;51.73;2.266514;13.80153;164.2219;10.6327;287.7016;396.07;14781.8;;;;46;;;;;;;;;;;
2015-11-11;16:51:49;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.9943;-0.5400611;-4.544407;14032.63;-110.5321;619.9762;749.59;98.2;400;384;22.99;22.82;22.59;22.85;399.8;0.7;0.8;7;51.66;2.223145;13.82618;160.7924;11.12612;280.7467;395.99;14763.1;;;;48;;;;;;;;;;;
2015-11-11;16:52:49;MP_020;1;2.5;AFF1FF612FF---1FF-------------;;399.8307;-0.5400611;-4.552728;14035.28;-110.5321;583.0356;749.59;98.2;400;383;22.99;22.86;22.6;22.86;399.5;0.5;0.7;7;51.53;2.110647;13.9291;151.528;11.19595;273.2846;395.82;14728.8;;;;44;;;;;;;;;;;
2015-11-11;16:53:49;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.1278;-0.5400611;-4.561553;14035.6;-110.5321;560.7673;749.54;98.21;400;383;22.98;22.88;22.57;22.87;399.4;0.5;0.8;7;51.48;2.042711;13.98131;146.103;11.24798;268.7566;396.11;14706.9;;;;45;;;;;;;;;;;
2015-11-11;16:54:49;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.2988;-0.5400611;-4.487836;14033.79;-110.5321;536.0218;749.55;98.2;400;384;22.99;22.89;22.56;22.88;399.3;0.6;0.8;7;51.37;1.96739;14.03613;140.1661;11.0565;266.044;396.35;14680.3;;;;47;;;;;;;;;;;
2015-11-11;16:55:09;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.8977;-0.5400611;-4.485789;14035.2;-110.5321;534.8131;749.58;98.2;400;383;22.98;22.88;22.55;22.89;399.3;0.5;0.8;7;51.39;1.963778;14.01531;140.1166;11.05297;265.6601;395.95;14680.5;0;0;0;45;69;;;0.3478;58.33;0.3478;0;;-1;;0.84
2015-11-11;16:56:13;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.8669;-0.5400611;-3.561944;14033.22;-110.5321;522.0314;749.54;98.2;400;383;22.98;22.84;22.57;22.88;298.7;0.5;0.7;7;51.34;1.924763;13.95929;137.884;8.296296;295.4442;396.85;14665.8;;;;46;;;;;;;;;;;
2015-11-11;16:57:13;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.2042;-0.5400611;-3.699901;14030.63;-110.5321;512.2739;749.58;98.21;399;383;22.98;22.85;22.56;22.89;299.3;0.6;0.8;7;51.3;1.895132;13.98224;135.5385;8.721711;289.1765;397.04;14653.4;;;;48;;;;;;;;;;;
2015-11-11;16:58:13;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.7206;-0.5400611;-3.689023;14031.56;-110.5321;509.0191;749.54;98.21;400;383;22.98;22.86;22.54;22.9;299.5;0.5;0.7;7;51.29;1.885136;14.00264;134.6271;8.693513;288.3542;396.57;14651.1;;;;47;;;;;;;;;;;
2015-11-11;16:59:13;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.8134;-0.5400611;-3.732597;14032.26;-110.5321;493.97;749.62;98.21;399;382;22.98;22.86;22.58;22.91;299.3;0.6;0.8;7;51.24;1.839501;14.01831;131.2213;8.843112;284.0485;396.62;14636.8;;;;48;;;;;;;;;;;
2015-11-11;17:00:13;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.1806;-0.5400611;-3.720892;14034.01;-110.5321;489.3627;749.58;98.21;399;382;22.98;22.88;22.57;22.92;299.3;0.5;0.8;7;51.22;1.825383;14.0525;129.8974;8.812441;283.7058;397;14633.9;;;;48;;;;;;;;;;;
2015-11-11;17:00:33;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.135;-0.5400611;-3.693415;14031.51;-110.5321;487.8698;749.58;98.21;399;383;22.99;22.87;22.55;22.92;299.2;0.5;0.8;7;51.2;1.820846;14.04122;129.6786;8.731955;284.4751;396.98;14629.9;0;0;0;47;72;;;0.3472;43.63;0.3472;0;;-1;;0.84
2015-11-11;17:01:37;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.9404;-0.5400611;-2.565367;14030.65;-110.5321;481.4395;749.55;98.21;399;383;22.98;22.82;22.59;22.92;199.8;0.5;0.7;7;51.19;1.801188;13.96821;128.9491;5.355554;325.2457;397.92;14622.6;;;;47;;;;;;;;;;;
2015-11-11;17:02:37;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.3874;-0.5400611;-2.764603;14036.29;-110.5321;479.3818;749.58;98.21;400;384;22.99;22.83;22.63;22.93;199.7;0.4;0.7;7;51.16;1.795005;13.98326;128.3681;5.955185;317.9813;398.16;14626.2;;;;45;;;;;;;;;;;
2015-11-11;17:03:37;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.9068;-0.5400611;-2.767619;14036.36;-110.5321;470.2166;749.6;98.21;399;382;22.99;22.84;22.58;22.93;199.6;0.4;0.7;7;51.13;1.767159;14.01294;126.1091;5.976391;315.9498;397.68;14617.1;;;;44;;;;;;;;;;;
2015-11-11;17:04:37;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.1346;-0.5400611;-2.757894;14029.45;-110.5321;456.5443;749.56;98.21;399;383;22.99;22.85;22.57;22.94;199.6;0.6;0.7;7;51.07;1.725408;14.04393;122.858;5.962996;314.3981;397.92;14596.5;;;;48;;;;;;;;;;;
2015-11-11;17:05:37;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.8987;-0.5400611;-2.729175;14038.7;-110.5321;449.7435;749.53;98.21;399;383;22.99;22.85;22.58;22.95;199.5;0.4;0.7;7;51.08;1.704649;14.04762;121.3479;5.88523;314.2504;397.71;14599;;;;44;;;;;;;;;;;
2015-11-11;17:05:57;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.1224;-0.5400611;-2.745052;14030.64;-110.5321;451.2297;749.57;98.21;399;382;22.99;22.85;22.57;22.95;199.7;0.5;0.7;7;51.06;1.709266;14.05356;121.6251;5.931052;314.0396;397.92;14592.4;0;0;0;47;75;;;0.3733;31.32;0.3733;0;;-1;;0.84
2015-11-11;17:07:01;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.9699;-0.5400611;-2.091348;14041.15;-110.5321;438.543;749.6;98.21;398;382;22.99;22.84;22.56;22.95;149.3;0.4;0.7;7;51.06;1.670722;14.02501;119.1245;3.98573;338.1654;398.42;14590.2;;;;46;;;;;;;;;;;
2015-11-11;17:08:01;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.0631;-0.5400611;-2.213661;14039.76;-110.5321;431.3251;749.56;98.21;399;382;22.99;22.85;22.56;22.95;149.3;0.5;0.6;7;51.02;1.648668;14.05206;117.3257;4.361072;332.3935;398.39;14581.6;;;;48;;;;;;;;;;;
2015-11-11;17:09:01;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.205;-0.5400611;-2.175467;14037.81;-110.5321;412.206;749.56;98.21;399;382;22.99;22.86;22.55;22.95;149.6;0.6;0.8;7;50.95;1.590453;14.10354;112.7698;4.269438;331.4773;398.57;14560.6;;;;48;;;;;;;;;;;
2015-11-11;17:10:01;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.022;-0.5400611;-2.204781;14036.9;-110.5321;400.1808;749.56;98.22;399;382;22.99;22.87;22.54;22.96;149.5;0.5;0.8;7;50.91;1.553843;14.13501;109.9287;4.372239;328.2991;398.36;14547.6;;;;46;;;;;;;;;;;
2015-11-11;17:11:01;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.1664;-0.5400611;-2.159265;14033.82;-110.5321;386.5226;749.54;98.22;398;382;22.99;22.89;22.56;22.96;149.4;0.4;0.7;7;50.84;1.512223;14.183;106.6222;4.251937;328.2958;398.55;14530.9;;;;46;;;;;;;;;;;
2015-11-11;17:11:21;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.0866;-0.5400611;-2.154804;14033.26;-110.5321;381.6796;749.54;98.22;398;382;22.99;22.9;22.52;22.96;149.5;0.7;0.7;7;50.82;1.497473;14.19365;105.503;4.244528;327.6718;398.47;14525.5;0;0;0;47;79;;;0.4051;25.43;0.4051;0;;-1;;0.84
2015-11-11;17:12:25;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.9276;-0.5400611;-1.433093;14042.72;-110.5321;371.5074;749.59;98.22;398;382;22.99;22.87;22.63;22.96;99.3;0.5;0.7;7;50.84;1.466634;14.15254;103.6305;2.092399;359.1669;399.03;14524.8;;;;47;;;;;;;;;;;
2015-11-11;17:13:25;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.2738;-0.5400611;-1.566735;14026.66;-110.5321;358.8873;749.59;98.22;398;382;22.98;22.88;22.56;22.96;99.2;0.3;0.7;7;50.74;1.428183;14.18848;100.6579;2.508121;352.0614;399.25;14496.1;;;;48;;;;;;;;;;;
2015-11-11;17:14:25;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.895;-0.5400611;-1.553127;14034.04;-110.5321;343.3258;749.6;98.23;398;382;22.98;22.89;22.6;22.96;99.2;0.4;0.8;7;50.73;1.38085;14.22312;97.08492;2.486775;350.6085;398.88;14487.9;;;;48;;;;;;;;;;;
2015-11-11;17:15:25;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.2314;-0.5400611;-1.55848;14036.58;-110.5321;333.211;749.54;98.23;398;381;22.98;22.89;22.56;22.97;99.3;0.4;0.8;7;50.7;1.349955;14.2347;94.83549;2.514451;349.538;399.21;14480.3;;;;48;;;;;;;;;;;
2015-11-11;17:16:25;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.1989;-0.5400611;-1.588433;14029.42;-110.5321;326.3323;749.57;98.23;397;381;22.98;22.9;22.59;22.98;99.2;0.6;0.8;7;50.64;1.329066;14.26385;93.17721;2.612809;347.1034;399.15;14466.3;;;;48;;;;;;;;;;;
2015-11-11;17:16:45;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.0098;-0.5400611;-1.572458;14027.72;-110.5321;319.6357;749.5;98.23;397;380;22.98;22.9;22.55;22.97;99.3;0.4;0.8;7;50.63;1.308568;14.26855;91.70995;2.573051;346.9082;398.98;14457.9;0;0;0;47;84;;;0.4405;18.37;0.4405;0;;-1;;0.84
2015-11-11;17:17:49;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.226;-0.5400611;-0.8601657;14036.04;-110.5321;317.2949;749.54;98.23;398;381;22.98;22.88;22.6;22.97;49.1;0.4;0.7;7;50.65;1.301523;14.22436;91.4996;0.4392412;383.7227;399.91;14463.9;;;;46;;;;;;;;;;;
2015-11-11;17:18:49;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.9595;-0.5400611;-0.882075;14040.08;-110.5321;311.8752;749.59;98.23;397;381;22.98;22.88;22.61;22.97;49.3;0.3;0.8;7;50.65;1.285109;14.22378;90.34936;0.511924;382.1056;399.62;14462.5;;;;48;;;;;;;;;;;
2015-11-11;17:19:49;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.9711;-0.5400611;-0.8705362;14029.21;-110.5321;303.5983;749.55;98.23;397;381;22.98;22.89;22.62;22.98;49.1;0.6;0.7;7;50.57;1.259845;14.26006;88.34781;0.4873473;382.3374;399.64;14443.3;;;;48;;;;;;;;;;;
2015-11-11;17:20:49;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.3266;-0.5400611;-0.8993158;14034.81;-110.5321;303.683;749.56;98.23;397;380;22.98;22.89;22.62;22.98;49.1;0.5;0.8;7;50.6;1.260132;14.25806;88.38028;0.5731268;381.1639;399.97;14449;;;;48;;;;;;;;;;;
2015-11-11;17:21:49;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.8882;-0.5400611;-0.9049608;14027.51;-110.5321;295.1386;749.56;98.23;397;381;22.98;22.89;22.57;22.98;49.1;0.6;0.8;7;50.54;1.234109;14.27087;86.47749;0.6010003;380.0045;399.52;14433.2;;;;48;;;;;;;;;;;
2015-11-11;17:22:09;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.1254;-0.5400611;-0.9007815;14035.19;-110.5321;293.631;749.56;98.23;397;380;22.98;22.89;22.55;22.98;49;0.5;0.8;7;50.55;1.229526;14.26764;86.1759;0.5900003;380.4019;399.76;14439.4;0;0;0;46;87;;;0.4713;9.69;0.4713;0;;-1;;0.84
2015-11-11;17:23:13;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.1138;-0.5400611;-0.3039423;14040.01;-110.5321;294.0548;749.55;98.23;397;381;22.99;22.84;22.55;22.97;0;0.4;0.7;7;50.56;1.230805;14.16908;86.86555;-1.200681;412.9246;400.35;14444.6;;;;48;;;;;;;;;;;
2015-11-11;17:24:13;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.1301;-0.5400611;-0.1580503;14031.08;-110.5321;295.0749;749.57;98.23;397;380;22.98;22.83;22.54;22.97;0;0.4;0.7;7;50.54;1.233935;14.16652;87.10217;-1.639579;420.8015;400.51;14436.7;;;;48;;;;;;;;;;;
2015-11-11;17:25:13;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.1895;-0.5400611;-8.32E-02;14037.4;-110.5321;297.4413;749.52;98.23;396;379;22.98;22.83;22.47;22.97;0;0.7;0.8;7;50.58;1.24106;14.16257;87.62959;-1.866781;424.7611;400.65;14445.4;;;;48;;;;;;;;;;;
2015-11-11;17:26:13;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.0588;-0.5400611;-4.87E-02;14031.65;-110.5321;286.4705;749.57;98.23;396;380;22.99;22.84;22.5;22.98;0.1;0.6;0.7;7;50.51;1.207751;14.18752;85.12766;-1.956892;427.2503;400.55;14428.7;;;;47;;;;;;;;;;;
2015-11-11;17:27:13;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.8388;-0.5400611;-4.51E-02;14042.45;-110.5321;282.8822;749.62;98.23;397;380;22.98;22.84;22.5;22.97;0.1;0.4;0.8;7;50.54;1.196927;14.18749;84.36491;-1.963257;427.4758;400.33;14435.9;;;;44;;;;;;;;;;;
2015-11-11;17:28:13;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.2667;-0.5400611;-7.88E-02;14035.71;-110.5321;274.734;749.49;98.23;396;379;22.99;22.85;22.53;22.98;0.1;0.4;0.8;7;50.48;1.171915;14.21891;82.41946;-1.852466;426.6148;400.73;14421;;;;44;;;;;;;;;;;
2015-11-11;17:29:13;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.0554;-0.5400611;-6.55E-02;14032.61;-110.5321;267.4915;749.62;98.23;396;379;22.99;22.86;22.53;22.98;0.1;0.5;0.7;7;50.43;1.150072;14.23829;80.77319;-1.88366;427.7114;400.53;14410.6;;;;44;;;;;;;;;;;
2015-11-11;17:30:13;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.8062;-0.5400611;-5.22E-02;14032.3;-110.5321;254.9965;749.54;98.24;395;379;22.99;22.87;22.51;22.99;0.1;0.4;0.7;7;50.38;1.111918;14.28109;77.85949;-1.907645;429.2751;400.29;14397.8;;;;44;;;;;;;;;;;
2015-11-11;17:31:13;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.1924;-0.5400611;-0.1116195;14034.78;-110.5321;244.9262;749.52;98.24;396;380;22.99;22.87;22.48;22.98;0;0.4;0.8;7;50.36;1.08125;14.2838;75.6977;-1.717672;426.8005;400.62;14390.2;;;;44;;;;;;;;;;;
2015-11-11;17:32:13;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;399.959;-0.5400611;-7.47E-02;14036.29;-110.5321;236.1995;749.59;98.24;396;380;22.99;22.88;22.54;22.99;0;0.5;0.8;7;50.34;1.0548;14.30054;73.75947;-1.817705;429.61;400.42;14383;;;;45;;;;;;;;;;;
2015-11-11;17:32:33;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.0297;-0.5400611;-0.0824272;14034.72;-110.5321;235.8308;749.56;98.23;396;380;22.99;22.88;22.56;22.99;0;0.4;0.8;7;50.33;1.053638;14.30885;73.63538;-1.794073;429.2351;400.49;14381.1;48;94;0.4894;48;;;;;;;;;;;
2015-11-11;17:32:57;MP_020;1;2.5;AFF1FF512FF---1FF-------------;;400.212;-0.5400611;-0.1716899;14025.21;-110.5321;237.1296;749.57;98.23;396;380;22.99;22.92;22.51;23;0;0.3;0.7;7;50.3;1.057589;14.39311;73.47887;-1.528131;423.7689;400.58;14372.9;48;94;0.4894;49;92;;47;0.4674;0;0.9657;0.9356;0.032;0.0217;0.0113;0.84
