Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Ttop;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2015-11-13;16:25:27;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.2873;-0.5544893;-6.324303;14033.59;-118.5557;757.0889;749.56;97.54;409;393;22.98;22.90;22.68;22.73;898.9;0.9;0.8;7;51.84;2.665121;14.00866;190.2481;16.2478;254.2001;394.52;14909.2;;;;40;;;;;;;;;;;
2015-11-13;16:26:27;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.5789;-0.5544893;-6.305971;14029.5;-118.5557;727.617;749.58;97.54;409;392;22.98;22.92;22.73;22.73;899.2;0.9;0.9;7;51.71;2.575413;14.08635;182.8304;16.23055;248.2852;393.83;14875.7;;;;40;;;;;;;;;;;
2015-11-13;16:27:27;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.4131;-0.5544893;-6.243198;14029.91;-118.5557;707.6721;749.59;97.54;409;393;22.99;22.94;22.64;22.76;898.8;0.9;0.9;7;51.62;2.514702;14.13949;177.8496;16.0668;245.7426;393.72;14856.1;;;;40;;;;;;;;;;;
2015-11-13;16:28:27;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.8899;-0.5544893;-6.201294;14033.05;-118.5557;684.7848;749.56;97.54;410;393;22.99;22.95;22.67;22.77;898.7;1.1;0.9;7;51.56;2.444891;14.17348;172.4976;15.96667;242.8041;394.24;14836.4;;;;40;;;;;;;;;;;
2015-11-13;16:29:27;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.6509;-0.5544893;-6.146614;14041.96;-118.5557;674.9515;749.59;97.54;410;394;22.99;22.96;22.71;22.79;899.0;0.9;0.7;7;51.55;2.415051;14.19615;170.1202;15.81554;241.9875;394.06;14835.5;;;;41;;;;;;;;;;;
2015-11-13;16:29:47;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.3391;-0.5544893;-6.134881;14028.17;-118.5557;672.8915;749.60;97.54;410;394;22.99;22.96;22.74;22.80;899.0;0.9;0.8;7;51.48;2.40878;14.21126;169.498;15.78382;241.4487;393.76;14819.6;0;0;0.0000;41;54;;;0.2407;90.90;0.2407;0.0000;;-1.0000;;0.840
2015-11-13;16:30:51;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.1916;-0.5544893;-5.222347;14030.85;-118.5557;634.3142;749.60;97.54;410;393;22.99;22.83;22.73;22.76;599.5;0.6;0.9;7;51.37;2.291286;14.01415;163.4981;13.08989;263.4248;395.52;14783.7;;;;41;;;;;;;;;;;
2015-11-13;16:31:51;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.4494;-0.5544893;-5.332223;14034.95;-118.5557;631.8577;749.58;97.54;410;393;22.99;22.84;22.69;22.78;599.7;0.7;0.8;7;51.37;2.28375;14.03556;162.7117;13.42387;258.8159;394.67;14785.4;;;;42;;;;;;;;;;;
2015-11-13;16:32:51;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.9622;-0.5544893;-5.436584;14036.42;-118.5557;622.7613;749.58;97.54;410;393;22.99;22.85;22.68;22.82;599.8;0.6;0.7;7;51.34;2.256057;14.05286;160.5408;13.74684;254.3811;395.08;14777.7;;;;44;;;;;;;;;;;
2015-11-13;16:33:51;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.799;-0.5544893;-5.365189;14033.08;-118.5557;611.3644;749.62;97.54;409;392;22.99;22.85;22.69;22.83;599.7;0.4;0.9;7;51.29;2.221444;14.07085;157.8755;13.54733;254.0016;394.99;14763.0;;;;44;;;;;;;;;;;
2015-11-13;16:34:51;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.6787;-0.5544893;-5.397238;14025.08;-118.5557;607.6219;749.61;97.55;409;392;22.99;22.84;22.72;22.85;599.6;0.5;0.9;7;51.26;2.210001;14.0735;157.0328;13.64811;252.1503;394.84;14751.3;;;;44;;;;;;;;;;;
2015-11-13;16:35:11;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.9225;-0.5544893;-5.382091;14035.8;-118.5557;603.2372;749.58;97.55;409;392;22.99;22.85;22.69;22.85;599.8;0.6;0.8;7;51.27;2.196579;14.08625;155.9378;13.60682;251.8642;395.10;14757.6;0;0;0.0000;43;62;;;0.3065;77.20;0.3065;0.0000;;-1.0000;;0.840
2015-11-13;16:36:15;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.5981;-0.5544893;-4.183877;14027.89;-118.5557;602.2545;749.60;97.55;409;393;22.99;22.76;22.66;22.84;399.7;0.6;0.9;7;51.26;2.193641;13.92842;157.494;10.0138;289.3355;395.97;14748.7;;;;43;;;;;;;;;;;
2015-11-13;16:37:15;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.0109;-0.5544893;-4.401526;14035;-118.5557;608.5684;749.57;97.55;409;392;22.99;22.76;22.70;22.84;399.8;0.5;0.8;7;51.30;2.212778;13.92;158.9639;10.65782;284.1858;396.16;14762.1;;;;42;;;;;;;;;;;
2015-11-13;16:38:15;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.4933;-0.5544893;-4.429087;14028.92;-118.5557;625.5828;749.60;97.55;409;392;22.99;22.76;22.68;22.87;399.6;0.6;0.7;7;51.33;2.264688;13.90869;162.8254;10.72168;285.5068;395.62;14773.1;;;;43;;;;;;;;;;;
2015-11-13;16:39:15;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.1511;-0.5544893;-4.489625;14033.21;-118.5557;638.1951;749.58;97.55;409;392;22.99;22.76;22.71;22.87;399.7;0.5;0.8;7;51.39;2.303055;13.88991;165.8078;10.88635;286.3964;396.22;14790.0;;;;43;;;;;;;;;;;
2015-11-13;16:40:15;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.0019;-0.5544893;-4.481957;14032.24;-118.5557;653.0793;749.55;97.55;408;391;22.99;22.76;22.70;22.89;399.7;0.7;0.8;7;51.44;2.34828;13.86996;169.3069;10.84524;288.7373;396.07;14803.9;;;;43;;;;;;;;;;;
2015-11-13;16:40:35;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.8042;-0.5544893;-4.47716;14036.35;-118.5557;658.0333;749.56;97.55;408;391;22.99;22.76;22.69;22.89;399.7;0.6;0.9;7;51.48;2.363403;13.85936;170.5276;10.82545;289.4409;395.88;14812.9;0;0;0.0000;43;66;;;0.3485;58.51;0.3485;0.0000;;-1.0000;;0.840
2015-11-13;16:41:39;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.1346;-0.5544893;-3.64968;14031.22;-118.5557;663.2905;749.56;97.55;407;390;22.98;22.71;22.67;22.89;298.9;0.6;0.9;7;51.50;2.379403;13.78052;172.6642;8.335382;314.0865;397.04;14813.1;;;;44;;;;;;;;;;;
2015-11-13;16:42:39;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.9044;-0.5544893;-3.710737;14033.18;-118.5557;658.9385;749.55;97.55;407;391;22.99;22.73;22.67;22.90;299.3;0.4;0.8;7;51.48;2.366127;13.80333;171.4172;8.524306;311.5458;396.75;14810.7;;;;43;;;;;;;;;;;
2015-11-13;16:43:39;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.5418;-0.5544893;-3.76223;14021.05;-118.5557;651.2118;749.57;97.55;407;390;22.98;22.74;22.69;22.90;299.3;0.5;0.8;7;51.43;2.342631;13.84674;169.1828;8.689253;308.5987;396.33;14790.8;;;;43;;;;;;;;;;;
2015-11-13;16:44:39;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.3936;-0.5544893;-3.71853;14034.19;-118.5557;626.9916;749.56;97.55;406;389;22.98;22.76;22.66;22.91;299.1;0.6;0.8;7;51.39;2.268861;13.89705;163.262;8.585284;307.5558;397.23;14779.7;;;;43;;;;;;;;;;;
2015-11-13;16:45:39;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.6242;-0.5544893;-3.692066;14034.77;-118.5557;595.3443;749.57;97.56;407;390;22.98;22.79;22.72;22.92;299.3;0.5;0.7;7;51.29;2.172528;13.97627;155.444;8.546016;303.0944;396.49;14748.7;;;;44;;;;;;;;;;;
2015-11-13;16:45:59;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.0057;-0.5544893;-3.665745;14034.37;-118.5557;588.4916;749.55;97.56;406;390;22.99;22.80;22.69;22.92;299.1;0.5;0.8;7;51.25;2.151598;13.99682;153.7206;8.474262;303.2513;396.89;14741.4;0;0;0.0000;44;68;;;0.3529;44.34;0.3529;0.0000;;-1.0000;;0.840
2015-11-13;16:47:03;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.0374;-0.5544893;-2.576034;14035.45;-118.5557;554.2881;749.55;97.56;406;389;22.98;22.78;22.66;22.92;199.8;0.4;0.7;7;51.14;2.047431;13.99538;146.2934;5.246076;334.0824;398.02;14708.3;;;;44;;;;;;;;;;;
2015-11-13;16:48:03;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.761;-0.5544893;-2.740496;14039.54;-118.5557;520.6043;749.50;97.56;405;388;22.99;22.80;22.64;22.92;199.6;0.6;0.8;7;51.03;1.944753;14.06268;138.2917;5.780479;324.4485;397.58;14678.7;;;;44;;;;;;;;;;;
2015-11-13;16:49:03;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.154;-0.5544893;-2.725187;14031.65;-118.5557;483.3622;749.60;97.56;405;388;22.99;22.83;22.66;22.93;199.7;0.4;0.8;7;50.87;1.831586;14.16416;129.3113;5.779654;320.3222;397.98;14633.6;;;;44;;;;;;;;;;;
2015-11-13;16:50:03;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.8694;-0.5544893;-2.689821;14032.46;-118.5557;450.4964;749.63;97.56;405;388;22.99;22.85;22.65;22.94;199.6;0.4;0.7;7;50.75;1.731588;14.23423;121.6496;5.714087;316.528;397.73;14601.5;;;;44;;;;;;;;;;;
2015-11-13;16:51:03;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.7243;-0.5544893;-2.653598;14036.39;-118.5557;427.967;749.55;97.56;405;388;22.99;22.85;22.65;22.94;199.7;0.6;0.9;7;50.69;1.662842;14.26009;116.6081;5.632395;314.3549;397.63;14582.9;;;;43;;;;;;;;;;;
2015-11-13;16:51:23;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.7484;-0.5544893;-2.650884;14036.17;-118.5557;422.0992;749.56;97.56;405;388;22.99;22.86;22.71;22.95;199.9;0.3;0.8;7;50.66;1.64499;14.27581;115.2292;5.631355;313.4947;397.65;14576.8;0;0;0.0000;44;72;;;0.3889;32.64;0.3889;0.0000;;-1.0000;;0.840
2015-11-13;16:52:27;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.4697;-0.5544893;-2.070581;14028.18;-118.5557;409.3212;749.57;97.56;405;388;22.99;22.83;22.65;22.95;149.2;0.6;0.7;7;50.61;1.606098;14.24823;112.7226;3.904898;336.7364;398.95;14556.1;;;;44;;;;;;;;;;;
2015-11-13;16:53:27;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.8257;-0.5544893;-2.098538;14037.87;-118.5557;395.3227;749.56;97.56;405;388;22.99;22.84;22.69;22.95;149.5;0.4;0.8;7;50.57;1.563486;14.27422;109.5322;4.006732;333.0734;398.28;14551.8;;;;44;;;;;;;;;;;
2015-11-13;16:54:27;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.6969;-0.5544893;-2.1215;14034.93;-118.5557;388.4758;749.53;97.55;404;388;22.99;22.85;22.67;22.95;149.0;0.4;0.7;7;50.55;1.542564;14.29676;107.896;4.083918;330.9528;398.13;14542.0;;;;44;;;;;;;;;;;
2015-11-13;16:55:27;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.5985;-0.5544893;-2.159453;14027.12;-118.5557;381.5116;749.54;97.56;404;387;22.99;22.85;22.63;22.96;149.2;0.4;0.7;7;50.49;1.52138;14.30498;106.3531;4.206428;328.1905;397.99;14527.2;;;;44;;;;;;;;;;;
2015-11-13;16:56:27;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.4863;-0.5544893;-2.160766;14034.63;-118.5557;373.6598;749.55;97.56;405;388;22.99;22.85;22.67;22.96;149.3;0.2;0.8;7;50.49;1.497507;14.31036;104.645;4.21859;327.879;398.88;14526.9;;;;44;;;;;;;;;;;
2015-11-13;16:56:47;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.9395;-0.5544893;-2.123322;14033.71;-118.5557;373.0837;749.53;97.56;404;387;22.99;22.85;22.69;22.96;149.3;0.5;0.7;7;50.48;1.495716;14.30915;104.5286;4.107688;328.9493;398.37;14525.3;0;0;0.0000;44;76;;;0.4211;26.41;0.4211;0.0000;;-1.0000;;0.840
2015-11-13;16:57:51;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.1198;-0.5544893;-1.478841;14034.69;-118.5557;368.8322;749.54;97.56;405;388;22.99;22.83;22.72;22.96;99.2;0.4;0.8;7;50.48;1.482802;14.28672;103.7888;2.179431;357.9995;399.20;14522.1;;;;43;;;;;;;;;;;
2015-11-13;16:58:51;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.3386;-0.5544893;-1.599133;14034.93;-118.5557;370.3257;749.50;97.56;404;387;22.99;22.83;22.73;22.96;99.4;0.3;0.8;7;50.47;1.487263;14.27817;104.1635;2.537977;352.9068;399.29;14523.8;;;;44;;;;;;;;;;;
2015-11-13;16:59:51;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.7365;-0.5544893;-1.601322;14033.45;-118.5557;364.7123;749.53;97.56;403;387;23.00;22.84;22.65;22.97;99.4;0.4;0.8;7;50.44;1.470242;14.29439;102.8545;2.552369;351.6121;398.69;14516.7;;;;44;;;;;;;;;;;
2015-11-13;17:00:51;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.9845;-0.5544893;-1.619634;14031.97;-118.5557;359.3871;749.54;97.56;404;388;22.99;22.83;22.67;22.97;99.2;0.3;0.9;7;50.44;1.454052;14.29955;101.6852;2.613435;350.467;398.92;14509.9;;;;44;;;;;;;;;;;
2015-11-13;17:01:51;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.3692;-0.5544893;-1.623031;14038.93;-118.5557;363.1313;749.56;97.56;404;387;22.99;22.84;22.66;22.97;99.1;0.5;0.8;7;50.47;1.465494;14.29247;102.5361;2.618575;351.0958;399.30;14520.6;;;;47;;;;;;;;;;;
2015-11-13;17:02:11;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.2642;-0.5544893;-1.605332;14031.3;-118.5557;365.5433;749.60;97.56;404;387;22.99;22.83;22.67;22.97;99.2;0.4;0.7;7;50.46;1.472912;14.28275;103.1253;2.562863;352.0745;399.21;14515.4;0;0;0.0000;44;78;;;0.4359;18.17;0.4359;0.0000;;-1.0000;;0.840
2015-11-13;17:03:15;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.3464;-0.5544893;-0.983515;14032.29;-118.5557;362.4647;749.58;97.56;403;387;22.99;22.82;22.69;22.97;48.6;0.4;0.7;7;50.44;1.463498;14.26478;102.5952;0.7010825;380.573;399.92;14513.3;;;;44;;;;;;;;;;;
2015-11-13;17:04:15;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.0457;-0.5544893;-0.9589879;14024.25;-118.5557;367.1723;749.55;97.56;403;386;22.99;22.82;22.70;22.98;49.2;0.2;0.8;7;50.42;1.477749;14.27992;103.4844;0.6221963;381.5605;399.64;14510.0;;;;43;;;;;;;;;;;
2015-11-13;17:05:15;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.4499;-0.5544893;-0.9594648;14035.76;-118.5557;350.9234;749.53;97.56;403;386;22.99;22.82;22.70;22.97;49.1;0.4;0.8;7;50.41;1.428281;14.28583;99.97883;0.6427965;381.3085;400.04;14505.2;;;;46;;;;;;;;;;;
2015-11-13;17:06:15;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.9699;-0.5544893;-0.9906553;14037.23;-118.5557;351.3939;749.55;97.56;404;387;23.00;22.83;22.69;22.98;49.1;0.5;0.8;7;50.40;1.429747;14.29414;100.0233;0.7364832;379.3631;399.53;14507.2;;;;44;;;;;;;;;;;
2015-11-13;17:07:15;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.4256;-0.5544893;-0.9783541;14031.53;-118.5557;352.1072;749.54;97.56;402;386;22.99;22.83;22.72;22.98;49.1;0.3;0.8;7;50.40;1.431898;14.3059;100.0914;0.6980614;380.4135;400.00;14502.2;;;;44;;;;;;;;;;;
2015-11-13;17:07:35;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.0495;-0.5544893;-0.9655378;14034.14;-118.5557;346.8751;749.50;97.56;403;386;22.99;22.83;22.71;22.98;48.9;0.4;0.7;7;50.40;1.415887;14.29361;99.05737;0.6664774;380.4452;399.64;14499.6;0;0;0.0000;44;84;;;0.4762;9.78;0.4762;0.0000;;-1.0000;;0.840
2015-11-13;17:08:39;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.1591;-0.5544893;-0.4138099;14037.64;-118.5557;346.1461;749.61;97.56;403;387;22.99;22.78;22.67;22.97;0.0;0.6;0.8;7;50.41;1.41389;14.21494;99.46507;-0.9878004;406.8431;400.30;14502.3;;;;44;;;;;;;;;;;
2015-11-13;17:09:39;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.8964;-0.5544893;-0.2262416;14028.1;-118.5557;354.5197;749.56;97.56;403;386;23.00;22.78;22.64;22.97;0.0;0.5;0.7;7;50.38;1.439266;14.21698;101.2357;-1.560196;415.2239;400.22;14501.2;;;;44;;;;;;;;;;;
2015-11-13;17:10:39;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.4116;-0.5544893;-0.1951957;14036.53;-118.5557;355.8333;749.61;97.57;402;386;22.99;22.78;22.66;22.97;0.0;0.4;0.8;7;50.44;1.443369;14.19841;101.6571;-1.655779;417.122;400.77;14510.9;;;;44;;;;;;;;;;;
2015-11-13;17:11:39;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.3499;-0.5544893;-0.1916761;14039.68;-118.5557;356.544;749.55;97.56;402;385;22.98;22.78;22.65;22.98;0.0;0.3;0.8;7;50.47;1.445424;14.20206;101.7757;-1.666986;417.2034;400.71;14514.8;;;;44;;;;;;;;;;;
2015-11-13;17:12:39;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.6741;-0.5544893;-0.140307;14036.87;-118.5557;348.5186;749.57;97.56;401;384;22.99;22.79;22.61;22.98;0.0;0.4;0.8;7;50.42;1.421037;14.22116;99.92413;-1.810381;419.2631;400.09;14503.9;;;;44;;;;;;;;;;;
2015-11-13;17:13:39;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.8746;-0.5544893;-0.203128;14039.76;-118.5557;347.2271;749.65;97.56;401;384;22.98;22.79;22.56;22.98;0.0;0.5;0.8;7;50.44;1.417263;14.21757;99.68391;-1.620823;416.5334;400.23;14505.5;;;;43;;;;;;;;;;;
2015-11-13;17:14:39;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.2204;-0.5544893;-0.2011607;14035.06;-118.5557;332.6928;749.63;97.56;401;385;22.98;22.79;22.62;22.98;0.1;0.3;0.9;7;50.38;1.372959;14.23614;96.44181;-1.609428;417.5228;400.57;14486.3;;;;44;;;;;;;;;;;
2015-11-13;17:15:39;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.0971;-0.5544893;-0.1945235;14033.14;-118.5557;322.7097;749.56;97.57;402;385;22.99;22.80;22.66;22.98;0.0;0.4;0.8;7;50.32;1.342454;14.27225;94.06043;-1.616862;418.1597;400.46;14474.4;;;;44;;;;;;;;;;;
2015-11-13;17:16:39;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.0814;-0.5544893;-0.2226991;14030.1;-118.5557;310.7328;749.66;97.57;403;386;22.99;22.81;22.61;22.98;0.0;0.4;0.7;7;50.27;1.306161;14.31142;91.26702;-1.517918;417.2313;400.41;14459.4;;;;44;;;;;;;;;;;
2015-11-13;17:17:39;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.4614;-0.5544893;-0.2220694;14024.29;-118.5557;295.0303;749.67;97.57;403;387;22.98;22.82;22.58;22.99;0.0;0.5;0.8;7;50.21;1.258387;14.33527;87.78259;-1.50118;418.3127;400.79;14437.9;;;;44;;;;;;;;;;;
2015-11-13;17:17:59;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;400.0951;-0.5544893;-0.1944406;14026.13;-118.5557;291.2057;749.67;97.57;404;388;22.98;22.83;22.60;22.99;0.1;0.6;0.7;7;50.20;1.246735;14.35635;86.84203;-1.578927;419.6352;400.46;14435.9;42;88;0.5227;42;;;;;;;;;;;
2015-11-13;17:18:23;MP_020;0001;2.5;AFF1FF412FF---1FF-------------;;399.8766;-0.5544893;-0.250714;14027.91;-118.5557;283.2937;749.68;97.57;403;387;22.98;22.86;22.54;23.00;0.1;0.6;0.8;7;50.18;1.222671;14.42155;84.78083;-1.400222;416.7556;400.18;14429.8;42;88;0.5227;45;86;;42;0.4767;0.02;0.9222;0.8512;0.0335;0.0233;0.0119;0.840
