Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Ttop;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2015-11-12;12:18:09;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.6622;-0.5842057;-7.182001;14039.43;-107.0627;911.5138;749.61;97.84;398;381;22.99;22.91;22.36;22.81;899.3;0.9;0.7;7;52.49;3.100844;13.79752;224.7393;18.56433;257.2041;393.06;15058.0;;;;42;;;;;;;;;;;
2015-11-12;12:19:09;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.6116;-0.5842057;-7.161887;14039.52;-107.0627;886.5179;749.49;97.84;397;381;22.99;22.93;22.40;22.82;899.3;0.8;0.6;7;52.41;3.024158;13.85531;218.267;18.5309;253.6015;393.03;15033.1;;;;43;;;;;;;;;;;
2015-11-12;12:20:09;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.9523;-0.5842057;-7.167389;14039.17;-107.0627;869.8755;749.56;97.84;397;381;22.99;22.95;22.43;22.83;899.0;0.8;0.8;7;52.34;2.973767;13.90988;213.7881;18.56829;250.8874;393.37;15016.1;;;;42;;;;;;;;;;;
2015-11-12;12:21:09;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.7729;-0.5842057;-7.144051;14031.3;-107.0627;853.8317;749.58;97.83;398;381;23.00;22.97;22.29;22.86;899.0;0.8;0.7;7;52.23;2.924921;13.9656;209.4376;18.5184;248.2904;393.21;14992.2;;;;41;;;;;;;;;;;
2015-11-12;12:21:29;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.9614;-0.5842057;-7.120303;14034.06;-107.0627;846.471;749.56;97.83;397;381;22.99;22.96;22.24;22.85;898.8;0.9;0.8;7;52.24;2.902436;13.96465;207.8416;18.45498;247.9216;393.43;14987.6;0;0;0.0000;42;55;;;0.2364;89.23;0.2364;0.0000;;-1.0000;;0.840
2015-11-12;12:22:33;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.3592;-0.5842057;-5.873157;14027.47;-107.0627;813.6472;749.50;97.83;398;382;22.98;22.83;22.43;22.82;599.3;0.7;0.7;7;52.13;2.802159;13.76209;203.6144;14.75193;273.8777;394.07;14948.2;;;;44;;;;;;;;;;;
2015-11-12;12:23:33;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.7813;-0.5842057;-6.019192;14036.62;-107.0627;798.0015;749.53;97.83;398;381;22.99;22.86;22.42;22.84;599.9;0.7;0.7;7;52.07;2.754662;13.83046;199.1736;15.20852;268.0816;394.35;14941.7;;;;44;;;;;;;;;;;
2015-11-12;12:24:33;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.959;-0.5842057;-6.049357;14027.96;-107.0627;783.429;749.57;97.83;398;382;23.00;22.87;22.33;22.86;599.7;0.6;0.7;7;51.98;2.710391;13.87431;195.3533;15.3169;265.0428;394.49;14918.5;;;;44;;;;;;;;;;;
2015-11-12;12:25:33;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.8405;-0.5842057;-6.024993;14036.04;-107.0627;752.0471;749.51;97.83;397;381;22.99;22.88;22.38;22.87;599.6;0.7;0.7;7;51.91;2.614594;13.91034;187.9605;15.28053;260.4718;394.40;14895.2;;;;44;;;;;;;;;;;
2015-11-12;12:26:33;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.9521;-0.5842057;-5.994391;14034.23;-107.0627;744.2417;749.59;97.83;397;381;22.99;22.89;22.35;22.87;599.7;0.5;0.6;7;51.88;2.591094;13.93529;185.9375;15.19943;259.9064;394.54;14885.5;;;;44;;;;;;;;;;;
2015-11-12;12:26:53;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.9859;-0.5842057;-6.010417;14021.15;-107.0627;743.8105;749.56;97.83;397;381;22.99;22.90;22.33;22.88;599.8;0.5;0.7;7;51.84;2.589651;13.96442;185.4463;15.24741;259.1757;394.56;14872.0;0;0;0.0000;44;61;;;0.2787;70.21;0.2787;0.0000;;-1.0000;;0.840
2015-11-12;12:27:57;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.7511;-0.5842057;-4.612845;14036.85;-107.0627;704.714;749.52;97.82;397;381;22.98;22.80;22.35;22.86;399.6;0.5;0.8;7;51.77;2.470447;13.82143;178.7403;11.10053;291.4317;395.72;14848.6;;;;44;;;;;;;;;;;
2015-11-12;12:28:57;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.9815;-0.5842057;-4.747858;14037.7;-107.0627;692.5529;749.62;97.82;397;381;22.98;22.82;22.33;22.88;399.9;0.6;0.7;7;51.73;2.433752;13.865;175.532;11.52136;286.0503;395.82;14837.3;;;;44;;;;;;;;;;;
2015-11-12;12:29:57;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.9521;-0.5842057;-4.758779;14021.12;-107.0627;680.6144;749.54;97.82;396;380;22.98;22.84;22.29;22.89;399.7;0.4;0.7;7;51.64;2.397091;13.92519;172.1407;11.56738;283.571;395.78;14808.8;;;;44;;;;;;;;;;;
2015-11-12;12:30:57;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.1408;-0.5842057;-4.765184;14029.82;-107.0627;663.1055;749.53;97.81;396;379;22.99;22.85;22.30;22.89;399.7;0.4;0.7;7;51.59;2.343742;13.95842;167.9088;11.60704;280.7538;395.96;14800.0;;;;44;;;;;;;;;;;
2015-11-12;12:31:57;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.0684;-0.5842057;-4.744795;14023.28;-107.0627;648.8688;749.54;97.82;396;379;22.99;22.86;22.31;22.90;399.5;0.4;0.7;7;51.51;2.300397;13.98961;164.4362;11.56334;278.8439;395.91;14779.2;;;;44;;;;;;;;;;;
2015-11-12;12:32:17;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.6963;-0.5842057;-4.7321;14040.57;-107.0627;632.8887;749.55;97.82;396;379;22.99;22.87;22.31;22.91;399.7;0.5;0.7;7;51.52;2.25181;14.0044;160.793;11.54554;276.1967;395.55;14780.5;0;0;0.0000;43;68;;;0.3676;61.72;0.3676;0.0000;;-1.0000;;0.840
2015-11-12;12:33:21;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.1483;-0.5842057;-3.782904;14037.14;-107.0627;622.7255;749.58;97.81;395;378;22.98;22.82;22.33;22.91;299.1;0.3;0.8;7;51.49;2.220928;13.94384;159.2767;8.709092;304.0264;396.95;14766.9;;;;44;;;;;;;;;;;
2015-11-12;12:34:21;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.7852;-0.5842057;-3.880847;14023.31;-107.0627;615.5272;749.58;97.81;395;378;22.98;22.84;22.37;22.91;298.6;0.4;0.8;7;51.41;2.19899;13.99072;157.1749;9.012546;299.4423;396.49;14745.9;;;;43;;;;;;;;;;;
2015-11-12;12:35:21;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.6231;-0.5842057;-3.899835;14038.74;-107.0627;597.9472;749.52;97.81;395;379;22.99;22.85;22.33;22.92;299.3;0.5;0.7;7;51.39;2.145314;14.01448;153.0784;9.090354;296.0999;396.31;14743.8;;;;44;;;;;;;;;;;
2015-11-12;12:36:21;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.9955;-0.5842057;-3.895189;14032.02;-107.0627;586.9349;749.56;97.81;394;378;22.99;22.86;22.37;22.92;299.3;0.5;0.8;7;51.32;2.111879;14.04961;150.3159;9.089412;294.7759;396.68;14726.0;;;;44;;;;;;;;;;;
2015-11-12;12:37:21;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.6664;-0.5842057;-3.88835;14036.89;-107.0627;571.8983;749.68;97.81;394;378;22.99;22.87;22.30;22.93;299.3;0.3;0.7;7;51.28;2.066417;14.08107;146.7515;9.089125;292.1805;396.36;14715.9;;;;44;;;;;;;;;;;
2015-11-12;12:37:41;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.9239;-0.5842057;-3.880168;14035.08;-107.0627;572.7275;749.61;97.81;395;378;22.99;22.86;22.27;22.94;299.5;0.3;0.7;7;51.28;2.068753;14.06143;147.1225;9.062224;292.974;396.63;14714.9;0;0;0.0000;44;69;;;0.3623;45.57;0.3623;0.0000;;-1.0000;;0.840
2015-11-12;12:38:45;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.292;-0.5842057;-2.714561;14023.13;-107.0627;561.6949;749.55;97.80;395;378;22.99;22.84;22.26;22.93;199.6;0.3;0.8;7;51.20;2.034971;14.04445;144.895;5.576996;330.1391;398.16;14691.9;;;;43;;;;;;;;;;;
2015-11-12;12:39:45;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.9945;-0.5842057;-2.855373;14021.31;-107.0627;552.1428;749.65;97.81;395;379;22.99;22.85;22.30;22.94;199.6;0.5;0.8;7;51.16;2.006153;14.07279;142.5554;6.012457;324.0061;397.72;14680.5;;;;44;;;;;;;;;;;
2015-11-12;12:40:45;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.3996;-0.5842057;-2.907808;14032.06;-107.0627;527.6862;749.64;97.81;394;378;22.99;22.85;22.26;22.94;199.6;0.4;0.8;7;51.12;1.931664;14.09573;137.039;6.198514;319.6236;398.08;14666.8;;;;44;;;;;;;;;;;
2015-11-12;12:41:45;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.6584;-0.5842057;-2.894272;14031.09;-107.0627;520.5212;749.60;97.81;394;378;22.99;22.86;22.30;22.95;199.5;0.5;0.7;7;51.08;1.909745;14.12504;135.2027;6.16768;318.2996;397.35;14658.7;;;;44;;;;;;;;;;;
2015-11-12;12:42:45;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.7235;-0.5842057;-2.899805;14038.35;-107.0627;507.7573;749.59;97.80;394;378;22.99;22.85;22.27;22.95;199.7;0.5;0.7;7;51.07;1.870874;14.11412;132.5534;6.199528;316.5862;397.41;14653.2;;;;44;;;;;;;;;;;
2015-11-12;12:43:05;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.982;-0.5842057;-2.901119;14018.49;-107.0627;516.0455;749.59;97.80;394;377;22.99;22.87;22.27;22.95;199.7;0.3;0.8;7;51.02;1.896052;14.15038;133.993;6.192904;317.6695;397.67;14641.6;0;0;0.0000;44;72;;;0.3889;32.61;0.3889;0.0000;;-1.0000;;0.840
2015-11-12;12:44:09;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.8784;-0.5842057;-2.193615;14030.19;-107.0627;497.0374;749.57;97.80;393;377;22.99;22.85;22.32;22.95;149.4;0.5;0.6;7;50.99;1.838158;14.1315;130.0752;4.093368;341.028;398.27;14634.3;;;;44;;;;;;;;;;;
2015-11-12;12:45:09;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.7057;-0.5842057;-2.316989;14032.91;-107.0627;495.7679;749.58;97.80;393;377;22.99;22.85;22.26;22.96;149.3;0.4;0.8;7;50.99;1.834326;14.12986;129.8191;4.465426;336.2214;397.97;14635.7;;;;44;;;;;;;;;;;
2015-11-12;12:46:09;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.3617;-0.5842057;-2.332758;14032.76;-107.0627;482.3629;749.60;97.80;393;377;22.99;22.85;22.25;22.97;149.5;0.3;0.7;7;50.95;1.793552;14.14177;126.8266;4.527906;334.8284;398.61;14622.2;;;;44;;;;;;;;;;;
2015-11-12;12:47:09;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.7998;-0.5842057;-2.301898;14033.61;-107.0627;486.3098;749.60;97.80;393;377;22.99;22.86;22.34;22.97;149.5;0.4;0.7;7;50.98;1.805578;14.15209;127.5838;4.431559;335.7953;398.08;14627.0;;;;44;;;;;;;;;;;
2015-11-12;12:48:09;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.7731;-0.5842057;-2.287792;14035.51;-107.0627;480.7297;749.57;97.80;393;377;22.99;22.86;22.26;22.97;149.2;0.5;0.8;7;50.95;1.788526;14.15091;126.3895;4.395887;335.7127;398.07;14623.3;;;;44;;;;;;;;;;;
2015-11-12;12:48:29;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.2484;-0.5842057;-2.292948;14038.87;-107.0627;477.6324;749.60;97.80;393;377;22.99;22.87;22.23;22.96;148.9;0.5;0.7;7;50.95;1.779167;14.16766;125.5794;4.414424;335.5891;398.54;14623.6;0;0;0.0000;44;75;;;0.4133;25.86;0.4133;0.0000;;-1.0000;;0.840
2015-11-12;12:49:33;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.9453;-0.5842057;-1.527241;14037.39;-107.0627;474.6217;749.58;97.80;393;376;22.99;22.84;22.29;22.97;99.4;0.4;0.7;7;50.95;1.769954;14.11954;125.355;2.121311;364.1979;399.00;14619.1;;;;44;;;;;;;;;;;
2015-11-12;12:50:33;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.0758;-0.5842057;-1.662739;14031.86;-107.0627;475.1511;749.56;97.80;393;377;22.99;22.84;22.28;22.97;99.2;0.5;0.9;7;50.93;1.771501;14.1258;125.4089;2.526867;359.2107;399.00;14614.1;;;;44;;;;;;;;;;;
2015-11-12;12:51:33;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.9717;-0.5842057;-1.653411;14036.35;-107.0627;473.3712;749.53;97.79;393;377;22.99;22.84;22.24;22.97;99.3;0.5;0.7;7;50.94;1.766022;14.12641;125.0157;2.501131;359.3375;398.90;14616.8;;;;44;;;;;;;;;;;
2015-11-12;12:52:33;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.2867;-0.5842057;-1.637345;14033.09;-107.0627;470.9317;749.61;97.80;393;376;22.99;22.84;22.28;22.97;99.2;0.4;0.8;7;50.91;1.758789;14.13858;124.3965;2.455624;360.065;399.23;14611.1;;;;46;;;;;;;;;;;
2015-11-12;12:53:33;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.6583;-0.5842057;-1.680078;14036.02;-107.0627;473.041;749.59;97.79;393;376;22.99;22.84;22.25;22.97;99.2;0.4;0.9;7;50.92;1.765167;14.13355;124.892;2.582305;357.9672;398.56;14616.1;;;;44;;;;;;;;;;;
2015-11-12;12:53:53;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.8296;-0.5842057;-1.671514;14036.02;-107.0627;471.1595;749.58;97.79;392;376;22.99;22.84;22.21;22.97;99.2;0.6;0.7;7;50.92;1.759408;14.12534;124.5569;2.558547;358.3565;398.74;14614.2;0;0;0.0000;44;77;;;0.4286;17.86;0.4286;0.0000;;-1.0000;;0.840
2015-11-12;12:54:57;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.1569;-0.5842057;-0.9362175;14037.01;-107.0627;475.3868;749.56;97.80;392;376;22.99;22.83;22.30;22.97;49.0;0.2;0.8;7;50.94;1.772234;14.10601;125.6368;0.3468687;386.8427;399.80;14619.5;;;;41;;;;;;;;;;;
2015-11-12;12:55:57;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.9619;-0.5842057;-0.891209;14031.86;-107.0627;471.3326;749.60;97.79;392;376;22.99;22.82;22.27;22.97;49.0;0.6;0.7;7;50.91;1.759977;14.09867;124.8328;0.2171365;388.2766;399.65;14610.3;;;;44;;;;;;;;;;;
2015-11-12;12:56:57;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.5456;-0.5842057;-0.9660236;14032.87;-107.0627;467.5677;749.56;97.80;392;376;22.99;22.83;22.27;22.98;49.1;0.4;0.8;7;50.89;1.748418;14.11554;123.8648;0.4451267;385.903;400.16;14607.5;;;;46;;;;;;;;;;;
2015-11-12;12:57:57;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.8692;-0.5842057;-0.9562594;14034.87;-107.0627;465.8491;749.61;97.79;392;376;22.98;22.82;22.25;22.97;49.0;0.4;0.7;7;50.91;1.743317;14.1086;123.5641;0.4191364;385.5661;399.50;14607.8;;;;44;;;;;;;;;;;
2015-11-12;12:58:57;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.2818;-0.5842057;-0.9701405;14031.31;-107.0627;462.8212;749.57;97.78;392;376;22.98;22.82;22.29;22.98;49.0;0.4;0.8;7;50.89;1.73398;14.11361;122.8587;0.4637224;385.3631;399.90;14601.2;;;;44;;;;;;;;;;;
2015-11-12;12:59:17;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.1332;-0.5842057;-0.9486295;14033.4;-107.0627;461.4953;749.56;97.79;392;376;22.98;22.82;22.24;22.98;49.2;0.4;0.8;7;50.90;1.729935;14.11329;122.5749;0.4010567;386.0144;399.77;14602.0;0;0;0.0000;44;82;;;0.4634;9.57;0.4634;0.0000;;-1.0000;;0.840
2015-11-12;13:00:21;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.1808;-0.5842057;-0.428415;14032.83;-107.0627;457.7203;749.55;97.78;392;376;22.98;22.78;22.19;22.98;0.0;0.6;0.8;7;50.88;1.718414;14.04993;122.3076;-1.155035;406.2296;400.34;14597.6;;;;44;;;;;;;;;;;
2015-11-12;13:01:21;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.961;-0.5842057;-0.1854222;14032.12;-107.0627;458.6075;749.55;97.78;391;375;22.98;22.79;22.12;22.98;0.0;0.4;0.8;7;50.88;1.721114;14.05566;122.4499;-1.884696;415.4268;400.36;14597.8;;;;44;;;;;;;;;;;
2015-11-12;13:02:21;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.1416;-0.5842057;-0.1159462;14027.55;-107.0627;456.209;749.56;97.78;391;375;22.98;22.78;22.15;22.99;0.0;0.3;0.8;7;50.86;1.713828;14.05235;121.9603;-2.090529;418.3731;400.61;14590.8;;;;44;;;;;;;;;;;
2015-11-12;13:03:21;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.8716;-0.5842057;-4.489247E-02;14031.7;-107.0627;436.3133;749.52;97.78;391;375;22.99;22.78;22.14;22.99;0.0;0.5;0.8;7;50.79;1.653183;14.07537;117.4522;-2.27886;421.6534;400.41;14575.1;;;;44;;;;;;;;;;;
2015-11-12;13:04:21;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.9796;-0.5842057;-8.799057E-02;14026.65;-107.0627;438.6137;749.51;97.78;391;375;22.99;22.79;22.16;22.98;0.0;0.4;0.8;7;50.78;1.660145;14.09225;117.8056;-2.152515;419.9616;400.48;14572.3;;;;44;;;;;;;;;;;
2015-11-12;13:05:21;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.8592;-0.5842057;-6.605441E-02;14035.91;-107.0627;416.6996;749.59;97.78;391;375;22.98;22.80;22.15;22.99;0.1;0.4;0.7;7;50.74;1.593621;14.11705;112.8862;-2.191644;421.613;400.38;14559.7;;;;44;;;;;;;;;;;
2015-11-12;13:06:21;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.389;-0.5842057;-0.1235054;14029.37;-107.0627;413.101;749.52;97.78;391;374;22.99;22.80;22.11;22.99;0.2;0.3;0.7;7;50.69;1.58252;14.13556;111.9531;-2.015572;419.8863;400.85;14549.5;;;;44;;;;;;;;;;;
2015-11-12;13:07:21;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.0976;-0.5842057;-0.1008652;14032.86;-107.0627;394.1352;749.60;97.78;390;374;22.99;22.81;22.12;23.00;0.0;0.5;0.7;7;50.64;1.524952;14.16346;107.668;-2.060112;421.3496;400.58;14534.1;;;;44;;;;;;;;;;;
2015-11-12;13:08:21;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.3456;-0.5842057;-0.1337028;14036.51;-107.0627;388.7815;749.53;97.78;390;374;22.98;22.81;22.12;22.99;0.2;0.5;0.8;7;50.64;1.508524;14.17301;106.4364;-1.955274;420.3759;400.80;14532.4;;;;44;;;;;;;;;;;
2015-11-12;13:09:21;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;399.8398;-0.5842057;-0.1319081;14016.67;-107.0627;386.1936;749.59;97.77;391;375;22.99;22.82;22.12;22.99;0.0;0.4;0.8;7;50.55;1.500737;14.20692;105.6342;-1.956885;420.1001;400.29;14509.9;;;;44;;;;;;;;;;;
2015-11-12;13:09:41;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.0856;-0.5842057;-0.1563478;14029.79;-107.0627;376.7687;749.55;97.77;391;375;22.98;22.81;22.11;22.99;0.0;0.4;0.7;7;50.57;1.471995;14.18504;103.771;-1.872365;419.5871;400.51;14513.6;43;84;0.4881;43;;;;;;;;;;;
2015-11-12;13:10:05;MP_020;0001;2.5;AFF1FF512FF---1FF-------------;;400.2488;-0.5842057;-0.1763989;14032.21;-107.0627;380.8588;749.56;97.77;390;374;22.99;22.84;22.18;23.01;0.0;0.6;0.6;7;50.58;1.484459;14.24139;104.2355;-1.81746;418.7548;400.66;14520.1;43;84;0.4881;47;85;;43;0.4471;0.01;0.9104;0.8380;-0.0180;-0.0118;-0.0066;0.840
